Unnamed: 0,title,longitude,latitude
108,스타벅스커피코리아,126.92483057742811,37.553067963109896
109,르쁘띠푸,126.92323487237896,37.54991782154597
110,서울특별시 마포구 서교동 405-10,126.92049016325227,37.550334265926864
111,CocoBruni홍대점,126.92371181011438,37.55688716419938
112,커피리브레,126.92151564733066,37.563201385426304
113,카페리브레,126.92659919502671,37.562319651448874
114,뽕신,126.91847406897574,37.548883171255206
115,브라운센트,126.91867474262088,37.54987614703791
116,카페 슬로비,126.92265266277889,37.554985333335615
117,Chocolatyum,126.92264410295424,37.552435328881366
118,비터스윗나인,126.91789332567153,37.549914039791204
119,커피앤에이,126.92232423253073,37.55500035665256
120,카페 AA 홍대점,126.9215277948223,37.54979411724191
121,퐁포네뜨,126.92493998380661,37.55333025929445
122,카페 이누,126.91906389159746,37.54957335861834
123,유진,126.92417716481567,37.55600839242865
