,title,longitude,latitude
0,더페이머스램,126.9197488,37.5564159
1,헤이미쉬,126.918657,37.5525273
2,버터밀크,126.92797259972428,37.55337249991766
3,라쿤카페 맹쿤,126.92324617263377,37.55517595293523
4,쏭카페,126.92302610689958,37.54978131592489
5,르베르크,126.9240874,37.5636943
6,공상온도,126.9211516,37.5565071
7,아르데슈아,126.9191895,37.5544252
8,카페빙고,126.92748099972427,37.55359139991766
9,오설록티하우스 홍대점,126.9219042,37.5528472
10,카페 헤이린,126.9276496,37.5551214
11,그녀의커피잔,126.92089099972426,37.55187919991766
12,위스테리아,126.9207136,37.5506264
13,콜린,126.92043449972428,37.54923099991766
14,레미니스,126.923046,37.5544944
15,스타일난다 핑크풀카페,126.9275045,37.5546028
16,디저트연구소,126.9261833,37.5554115
17,커피랩,126.9292372200809,37.55542074715633
18,진만두,126.92928841740209,37.555321866973145
19,중문사,126.9313242,37.5560495
20,콘하스,126.9301162,37.5555363
21,퐁포네뜨,126.92590878597083,37.55491653711622
22,비하인드,126.9196748,37.5493296
23,모파상,126.9242534,37.5588738
24,비하인드,126.9196748,37.5493296
25,CafetheGL입구,126.9209938,37.5532926
26,틸리셔스,126.92051367627798,37.55234817829631
27,고래상점,126.920732,37.5503378
28,로벤커피,126.9203769,37.5515179
29,카페샌드박,126.9214395,37.5574518
30,그녀의커피잔,126.9209212,37.5518784
31,아도베라 로쉐,126.92637039972426,37.55605439991764
32,르쁘띠푸,126.923232,37.549942
33,공사,126.9225562,37.5580774
34,이미,126.921932,37.557486
35,메종드기기,126.9120612997243,37.55004979991765
36,앙스트블뤼테,126.9194393,37.5502607
37,그로브177,126.9292218,37.5567471
38,허밍벨라,126.9199947,37.550329
39,앙스트블뤼테,126.91905664146813,37.5499703867678
40,타르타르 홍대점,126.9170023,37.5486644
41,카페 헤이린,126.92629022088839,37.555222963953085
42,디저트연구소,126.9261833,37.5554115
43,카페 낭만적,126.92979389972429,37.55663999991766
44,로벤커피,126.92037689972427,37.55151789991766
45,샐러드서울,126.9231466,37.5524736
46,카페인바,126.9231636,37.5545858
47,카페 밀리,126.9297455,37.5551007
48,커피랩,126.9292633,37.5549702
49,카페 움트,126.926,37.5555
50,카페그랑주,126.9215681,37.5541558
51,이미,126.921932,37.557486
52,그로워앤패커 GXP,126.92036879972427,37.55721129991764
53,커피빈 홍대역점,126.92325,37.555482
