,title,longitude,latitude
0,카페꼼마,126.9211930862808,37.548671559936935
1,카페섬,126.92232930215964,37.5569083439799
2,카페 플랜비,126.92294119972428,37.55273539991765
3,땡스네이쳐카페,126.92360639972424,37.55373649991764
4,카페 오븐,126.92641659972426,37.55454269991765
5,오리페코,126.92293569972426,37.55365899991765
6,카페리브레,126.92669649972429,37.56236639991764
7,비스윗온,126.92650126191664,37.55537444617964
8,폴리카페앤티,126.9236254355659,37.555765455401584
9,5EXTRACTS,126.92039669972428,37.55030959991766
10,CHURRO101 (츄로 원오원),126.9294603453004,37.554816557086596
11,커피 스튜디오,126.91637216821276,37.54915622335531
12,카페 오븐,126.92509718299894,37.55533848117435
13,Belief Coffee,126.9271019997243,37.55417299991765
14,1984,126.9228359,37.5573654
15,몰리스팝스,126.9265374882882,37.5560491137796
16,피오니,126.92086799972428,37.549955999917664
17,후안스 츄로,126.9192690645014,37.5497484100441
18,아이두,126.91965514921334,37.54798833947967
19,카페베를린,126.92894989972427,37.55400489991765
20,트래블카페,126.91918859972427,37.549474899917655
21,이미,126.92254656545234,37.557074388139846
22,카페 UFF,126.91678581568725,37.549965174204004
23,카페더플레인,126.92736769972429,37.55540579991765
24,카페히비,126.92749542607956,37.556255048801496
25,카페더브릿지,126.92434327024851,37.55605559374576
26,안녕낯선사람,126.91855059972428,37.54977079991765
27,비행기카페,126.91852831684055,37.54977930356306
28,벤스쿠키 홍대입구점,126.92336266638496,37.5562220432765
29,비 스위트 온,126.92675369972427,37.55427819991765
30,커피랩,126.92773922498428,37.55588219627651
31,카페꼼마,126.91904265078914,37.54933700928588
32,나의작은카페,126.92750589972428,37.55496859991764
33,몹시,126.92452636727349,37.55496938676696
34,안녕낯선사람,126.91855059972428,37.54977079991765
35,땡스네이쳐카페,126.92360639972424,37.55373649991764
36,스위티에 sweetier,126.91868415317072,37.54881426954584
37,카페꼼마,126.9223451356884,37.54974980487216
38,코코브루니 홍대점,126.92433089972428,37.55663689991765
39,카페 스케치북,126.91988521170823,37.55493755150883
40,Lunami Cafe,126.9268679997243,37.55571199991765
41,리맨즈 홍대점,126.92360219972429,37.55164449991766
42,땡스네이쳐카페,126.92439263280434,37.55455154743715
43,제너럴닥터,126.9232223997243,37.551913499917646
44,cafe 몽소,126.91975099972429,37.54964709991765
45,빌리엔젤,126.9244686362577,37.55365319874796
46,딩동,126.92630949972428,37.555086799917646
47,브릭,126.91591281963878,37.54854291539909
48,비,126.91934389972428,37.54901589991767
49,슈니발렌 홍대1호직영점,126.92356639972424,37.55259979991766
50,소노,126.92387729972428,37.55302559991766
51,Belief Coffee,126.927102,37.554173
52,오리페코,126.92316100854569,37.55380431634443
53,서울특별시 마포구 서교동 403-5,126.92066425274936,37.54977361700982
54,카페 AA 홍대점,126.9213069,37.5495925
55,땡스네이쳐카페,126.92283086964407,37.55447181554993
56,르뿌띠푸,126.92323199972428,37.549941999917664
57,서울특별시 마포구 서교동 374-10,126.91843276108175,37.55194347684163
58,앤트러사이트 커피로스터,126.91911015884796,37.54752558398258
59,피오니,126.92225591330497,37.54907947895823
60,카페 보아스,126.9240768997243,37.551468299917666
61,샴,126.9225578,37.5529308
62,카페퍼즐,126.92341336045924,37.555379617433495
63,디디다,126.92188720488588,37.54763279298886
64,슈니발렌 홍대1호직영점,126.9245264097341,37.5543711223482
65,폴리카페앤티,126.92390732414336,37.555915553303024
66,카페꼼마2페이지,126.92516519972426,37.55844399991766
67,Cafe The Air,126.92065496163752,37.55458146779283
68,aA 디자인 뮤지엄,126.92124809972428,37.54956659991766
69,더 가브리엘,126.91912979972425,37.552160599917656
70,Cafe The Air,126.918154,37.5529828
71,카페 부엔 까미노,126.92473809972428,37.55829079991765
72,카페빙빙빙,126.91884464831791,37.552659430949745
73,1984,126.92268031825063,37.55698607391944
74,카페 UFF,126.91792819972427,37.55009699991765
75,슈니발렌 홍대1호직영점,126.92356639972425,37.55259979991766
76,비,126.9193439,37.5490159
77,피아노 카페,126.9242879201368,37.552784717766514
78,바빈스커피,126.92039799972429,37.54893099991766
79,카페히비,126.926343681553,37.55585286602746
80,나무네요,126.92597642974559,37.55699711302446
81,카페피오니,126.92076859972427,37.54980999991766
82,405키친,126.92073884493053,37.5504441780938
83,매니프,126.92693603957896,37.556123380637096
84,aA 디자인 뮤지엄,126.92124809972428,37.54956659991766
85,마켓밤삼킨별,126.92657180201086,37.55629080295481
86,피오니,126.92053438704467,37.549179204624224
87,휴카페,126.92253372298634,37.5539007080339
88,1984,126.92327191946895,37.55734950366065
89,미즈모렌,126.92105659972428,37.54870039991766
90,Cafe The Air,126.91687689989612,37.55124591412812
91,Cafe The Air,126.91815399972428,37.55298279991766
92,경성팥집 옥루몽,126.92258577919446,37.54958423484995
93,마망갸또홍대점,126.91958119972428,37.55044509991765
94,마망갸또홍대점,126.91938050669444,37.55004752053179
95,비 스위트 온,126.92675369972427,37.554278199917654
96,Cafe The Air,126.91815399972428,37.55298279991766
