,title,longitude,latitude
0,마켓밤삼킨별,126.92614849972428,37.55538739991764
1,브레댄코 홍대점,126.92364789972427,37.55491469991765
2,비단콤마,126.92228139972426,37.54860039991765
3,카페구석,126.92461879972429,37.55403229991766
4,데일리라운드 홍대점,126.92606979972426,37.55535809991765
5,ZOMBIE COFFEE,126.9228182997243,37.55149639991765
6,YOYO 홍대점,126.9174407226352,37.549157746456636
7,서울특별시 마포구 동교동 147-31,126.92667798461774,37.55829187050295
8,히비,126.9288907361386,37.55599028222352
9,히비,126.92917289972426,37.554621599917645
10,오래있어도괜찮아,126.9302067,37.5544463
11,비 스위트 온,126.9264369847027,37.55424060792925
12,라뽐므,127.02224319972412,37.52131879991777
13,다르다,126.91942249972428,37.564267999917625
14,호호미욜,126.9227113895056,37.55035769823402
15,그런지,126.92227559972427,37.54882639991766
16,36.5도여름동쪽점,126.92913899972429,37.55459709991764
17,YOYO 홍대점,126.91821659972426,37.548377399917676
18,카페본주르,126.92605645390363,37.55738474751204
19,카페라비다,126.92157616952636,37.558646260034294
20,서울특별시 마포구 서교동 332-27,126.92626529972429,37.55579629991765
21,까페플라넷,126.9251106,37.556391
22,커피나무 홍대점,126.92569971935146,37.553130389235655
23,토라비,126.92555019972428,37.55546929991764
24,COALMINE,126.91872679972427,37.55206949991765
25,올리버브라운홍대점,126.92458307617345,37.556319379984316
26,카페브릭,126.91769219972429,37.54828129991766
27,딥커피,126.92336309972427,37.558801999917634
28,Cafe Choco Barista,126.926359,37.556984
29,달의계단,126.92418004450151,37.55617549713697
30,빙고,126.92478648956713,37.5535613476581
31,카페꼼마,126.92094739972427,37.548967799917655
32,1984,126.922599,37.556921
33,카페부라노,126.9220323618708,37.55665906073559
34,블뤼테,126.92342567469453,37.54936097052754
35,토라비,126.92463895211422,37.5561859398899
36,카페루치아,126.91996249972426,37.552058299917654
37,포트오브모카 홍대점,126.92643659972427,37.55547089991766
38,애쉬앤블룸,126.927566,37.5560668
39,토라비,126.9250587443278,37.556070809831795
40,카페피오니,126.92476099972427,37.553478299917664
41,padin,126.92283846910652,37.547115961835104
42,커피랩,126.92926329972428,37.554970199917655
43,카레클린트 홍대점,126.92683484561252,37.55619347312674
44,Cafe The Air,126.918154,37.5529828
45,모노,126.92642911888507,37.55528777397919
46,달의계단,126.92524342565116,37.55628884004595
47,카페더브릿지,126.92508379972429,37.555455299917654
48,드볼비,126.92062017479779,37.54924395092091
49,커피브라운,126.92337499972429,37.55542499991764
50,1984,126.92283589972425,37.55736539991766
51,코만스,126.92076912128638,37.55165118629558
52,카페더브릿지,126.92508379972429,37.555455299917654
53,다르다,126.91824379398749,37.56586659103398
