,title,longitude,latitude
0,모노블럭,126.92446949972428,37.55372779991766
1,몹시,126.92569879405167,37.55562406485322
2,드볼비,126.9204422,37.549207
3,빅다방,126.9236343306018,37.554754251067806
4,드볼비,126.92044219972426,37.54920699991766
5,카페 더 블루스,126.92447299972429,37.548907699917656
6,유아히어카페,126.92337131655923,37.55728736393003
7,디저트머라이언,126.92465859972428,37.555544299917656
8,카페피오니,126.924761,37.5534783
9,메이아일랜드 강남점,127.02731999972409,37.500145599917815
10,더스페이스몰입,127.0239607997241,37.49816179991782
11,카페 아래,126.92292159972426,37.555431199917656
12,서울특별시 마포구 창전동 5-74,126.93023779972428,37.554469299917656
13,띵크테이블,126.9228324997243,37.551490499917655
14,마이크임팩트,126.98425159972415,37.56968779991765
15,몹시,126.92669962773834,37.55503404012266
16,카페소스,126.92516030670981,37.55508257139013
17,홍스쭈꾸미홍대본점,126.92608599972428,37.55622099991765
18,칼디커피,126.92725199972428,37.55595399991764
19,록키마운틴초콜릿팩토리,126.92397689972428,37.55217349991766
20,플로르떼,126.92978729972427,37.55642959991766
21,밀로커피 로스터스,126.92659009972428,37.55703079991765
22,누보,126.92682529972429,37.55646429991765
23,우캔주 ,126.92139891674054,37.551754143910514
24,밀로커피 로스터스,126.92659009972428,37.55703079991765
25,플로르떼,126.92870942244471,37.55673084710989
26,la douce,126.91853829972426,37.54944469991766
27,카페 스케치북,126.91883219972426,37.55495039991766
28,카페제인,126.9223055,37.5519411
29,405키친,126.9207002,37.5503178
30,카페 AA 홍대점,126.92130689972429,37.54959249991766
31,서울특별시 마포구 양화로16길 14-16,126.92004869972428,37.55276849991765
32,블뤼테,126.9236921997243,37.55009849991765
33,떡이조아,126.92585747820938,37.5563249654348
34,그린클라우드,126.92824607331734,37.553533652428946
35,르봉초초,126.92149729972427,37.54898419991767
36,카페부라노,126.92172807521801,37.55647730156582
37,카페 장쌤,126.92689469972427,37.55574349991764
38,더브릿지합정,126.9184466,37.5498676
39,카페 장쌤,126.92910637175714,37.55501510039195
40,달의계단,126.9248181997243,37.55563779991764
41,모노,126.92731879972428,37.554426799917664
42,커피리브레 연남점,126.9269450921818,37.560487551645515
43,서울특별시 마포구 서교동 334-19,126.92573185107874,37.55570561606526
44,펠트커피,126.93226769972428,37.55376829991766
45,몹시,126.92668029972428,37.55460129991766
46,카페 이누,126.9190689,37.5495779
47,테일러커피,126.92818619972428,37.556169799917654
48,아메노히커피점,126.93099639972426,37.55569759991766
49,어반블랙,126.9272219,37.5546437
50,드볼비,126.92146698656708,37.549906062818444
51,피오니,126.924761,37.5534783
52,카페드위드샨,126.9256042458641,37.555949050962674
53,테일러커피,126.9281862,37.5561698
54,테일러커피 2호점,126.9276082,37.5538722
55,카페더브릿지,126.92510644231305,37.55545541017001
56,테일러커피,126.92818619972428,37.556169799917654
57,설빙 홍대입구역점,126.92271249972426,37.55537499991764
58,커피스미스 홍대점,126.92364139972426,37.551775799917664
59,비제이마리웨일,126.92307899972427,37.55469269991764
60,히비,126.92918398027939,37.55465320062245
61,빈사이드,126.92148900139993,37.54931098925769
62,모노,126.92783144071132,37.55549287428378
63,봄날,126.9258625,37.5556917
64,투더디프런트 홍대점,126.9201547,37.550591
65,카페아사이,126.91936379972427,37.54848479991765
66,8과 2분의1,126.92122229972426,37.54883139991765
67,클로리스 홍대점,126.92354839972425,37.55312869991766
68,카페 오가닉,126.92676350682919,37.55458988270569
69,디저트 머라이언,126.92464099972429,37.55553399991765
70,커피랩,126.9292633,37.5549702
71,elephant bit,126.9264332,37.5534989
72,서교동모형다방,126.92073137959459,37.55389116837091
73,카페 AA 홍대점,126.92133400012229,37.549015770536684
74,테일러커피 2호점,126.92692120590952,37.55487837569276
75,서울특별시 마포구 와우산로23길 8,126.92412161758365,37.55394069214265
76,카페피오니,126.92476099972427,37.553478299917664
77,스시메이진,126.92462729972428,37.55713369991765
78,브루브로스커피,126.9184868444004,37.55128374415435
79,어메이징그레이스,126.92168309972426,37.551978799917656
80,서울특별시 마포구 양화로21길 23,126.9246152362244,37.55970738793685
81,민트하임,126.9206404,37.5521808
82,르쁘띠푸,126.92283816045857,37.549505404447224
83,카페 아래,126.92327318478243,37.55535179665027
