,title,longitude,latitude
0,Blanc,126.92602162867774,37.55808223302086
1,카페퍼즐,126.9239643566863,37.55586903395333
2,너와나의이야기,126.92022419972427,37.549357399917646
3,유어로스팅파크,126.92130469972426,37.56196669991765
4,카페101,126.92985299972426,37.55327429991765
5,그린클라우드커피,126.92889599972426,37.55367199991765
6,카페베를린,126.93075942227168,37.55425700151164
7,스노브,126.92317537354407,37.549751985764665
8,클로리스 홍대점,126.92354839972425,37.55312869991766
9,아이두,126.91888299972426,37.54829099991766
10,피오니,126.92086799972428,37.549955999917664
11,커피랩,126.92926329972428,37.554970199917655
12,안티크코코,126.92104551280272,37.54750313862154
13,몹시,126.92668029972428,37.55460129991766
14,테일러커피,126.92818619972428,37.556169799917654
15,디샌댓(DIS&DAT),126.92268269972426,37.54929039991765
16,르봉초초,126.9214973,37.5489842
17,카페부라노,126.9208195,37.5568424
18,카페피오니,126.92076859972427,37.54980999991766
19,카페부라노,126.92081949972425,37.55684239991765
20,마망갸또홍대점,126.92043360334351,37.551476822485895
21,소복,126.92124489972427,37.55005689991766
22,서울특별시 마포구 서교동 400-3,126.91904709972427,37.54915399991766
23,서울특별시 마포구 서교동 339-2,126.92662769972429,37.55429809991764
24,그리다꿈 본점,126.92520369972428,37.55306929991765
25,ZOMBIE COFFEE,126.9228182997243,37.55149639991765
26,쉐즈롤,126.92590796339825,37.555030294465276
27,카페베를린,126.92880272565296,37.554004188013785
28,카페모노블럭,126.9245231,37.5537279
29,디샌댓(DIS&DAT),126.92267673230592,37.548596333322706
30,헬로키티카페 홍대직영점,126.92206689972426,37.55306559991764
31,카페더노라,126.92302039972425,37.551264199917654
32,반헤스커피,126.9224965650785,37.55397981013757
33,서울특별시 마포구 상수동 91-3,126.92267519972427,37.54929249991767
34,카페히비,126.92917199972426,37.55464399991765
35,더페이머스램,126.92299676603938,37.556931788317165
36,허밍벨라,126.91994729972427,37.55032859991766
37,Tora b,126.92452587670326,37.55616736187748
38,key,126.92761842706133,37.55638248969452
39,설빙 홍대입구점,126.92230410230195,37.55231094076418
40,Cafe The Air,126.918154,37.5529828
41,서울특별시 마포구 서교동 327-19,126.92924809972428,37.554985799917645
42,홍익대학교,126.9192748331591,37.549717603616486
43,카페꼼마2페이지,126.92516519972426,37.55844399991766
44,서울특별시 마포구 서교동 337-36,126.92873719972427,37.55397789991765
45,북카페 그리다꿈,126.91733566931141,37.548714921962805
46,커피랩,126.92926329972428,37.554970199917655
47,바즈,126.92646317193001,37.55658423853107
48,블랙마틴싯봉홍대점,126.9227687422306,37.5548163012954
49,Coffee 갈라파고스,126.92085109972426,37.54832289991766
50,작업실,126.9205511,37.5503164
51,서울특별시 마포구 서교동 409-9,126.92185739972426,37.549489199917645
52,위드커피,126.92491167333455,37.55681643269692
53,카페 UFF,126.91731703474798,37.55007595853132
54,카페데코믹스 홍대점,126.92227809972428,37.55352539991765
55,카페 스케치북,126.92012547128839,37.554614247074106
56,커피앤스타일,126.9274968,37.5536436
57,커피랩,126.92926329972428,37.554970199917655
58,aA 디자인 뮤지엄,126.92124809972428,37.54956659991766
59,1984,126.92341482819592,37.55716993243793
60,Cafe 아래,126.92320751369813,37.55579313554362
61,cafemoin,126.92268749972426,37.55780829991764
62,카페 세모,126.92414159972425,37.551001499917675
63,띵크테이블,126.92281869972429,37.551496499917654
64,제이브라운 홍대점,126.9193306,37.5494433
65,콩불 홍대점,126.92345699972427,37.555053599917656
66,카페베네 홍대역점,126.92183119972427,37.55473199991766
67,카페히비,126.92917199972426,37.55464399991765
68,매직큐브,126.92215879972427,37.552578799917654
69,aA 디자인 뮤지엄,126.9212481,37.5495666
70,커피미,126.93042156563061,37.555086081240226
71,하바나익스프레스 홍대점,126.92461301355294,37.55331350156454
72,커피랩,126.92926329972428,37.554970199917655
73,마켓밤삼킨별,126.92480711516663,37.556092936356364
74,오래있어도괜찮아,126.9302067,37.5544463
75,카페 이누,126.91909873962165,37.54937975037227
76,미니레고카페 겟앤쇼,126.91704639972427,37.549567399917656
77,홍대 설리안,126.9234855997243,37.554960799917644
78,스노브,126.9228359,37.5497323
79,아이야,126.917528,37.553448
80,카페고리,126.92207449972425,37.552823099917646
81,Cafe The Air,126.91834115853217,37.552208564030195
82,GHARU,126.9270122997243,37.556147899917654
83,카페데코믹스 홍대점,126.92227809972428,37.55352539991765
84,Belief Coffee,126.9271019997243,37.55417299991765
85,Cafe The Air,126.91815399972428,37.55298279991766
86,커피와 사람들,126.9249576781883,37.556878484204105
87,피오니,126.91995839972425,37.564442199917636
88,너와나의이야기,126.92042573294883,37.54964682039806
89,5EXTRACTS,126.92039669972428,37.55030959991766
90,카페히비,126.929172,37.554644
91,엔제리너스커피홍대역점,126.92211439972428,37.55487699991763
92,카페피오니,126.92076859972427,37.54980999991766
93,더페이머스램,126.92230316167019,37.55731597537254
94,서울특별시 마포구 서교동 398-16,126.91801085481133,37.550354850774674
95,고디바홍대점,126.92342382723949,37.551993211687915
96,Cafe The Air,126.92059512947289,37.55353561232756
97,소복,126.92124489972427,37.55005689991766
98,카카오봄,126.92792669972428,37.55389979991766
99,1984,126.92283589972425,37.55736539991766
100,팬팬,126.91872509423163,37.549513423416435
101,몰리스팝스,126.92560263327178,37.55613557418932
102,카페 UFF,126.91589220382626,37.54987062224659
103,2dot,126.9187205,37.5518765
104,몹시,126.92630580294349,37.55471665590402
105,카페꼼마,126.92162940383973,37.54861060364573
106,소년상회,126.92198519972426,37.549139799917654
107,팬팬,126.91890789972426,37.54929799991767
108,무대륙,126.91842229972427,37.54595609991766
109,앤트러사이트 커피로스터,126.91835369972426,37.545809299917664
110,몽마르뜨언덕위,126.9178754929347,37.55208301909244
111,엘카페 커피로스터스,126.91457579972429,37.55462399991764
112,쉐즈롤,126.9254386997243,37.554216799917654
113,카레클린트 홍대점,126.92620995657718,37.55647886874416
114,안티크코코,126.92047349972428,37.54754539991767
115,마가렛리버,126.9173921596966,37.54838793793404
116,달의계단,126.9248181997243,37.55563779991764
117,호메오,126.92454740286645,37.555130063346546
118,더페이머스램,126.92209111466106,37.55691834538577
119,에스프레소룸,126.916558506095,37.5495042717924
120,카페더브릿지,126.91844749972428,37.54985699991765
121,Cafe The Air,126.91815399972428,37.55298279991766
122,cafeR&D,126.92051649972427,37.557216299917634
123,호메오,126.92539518133445,37.55530544809332
124,매직큐브,126.92215879972427,37.552578799917654
125,Cafe The Air,126.91815399972428,37.55298279991766
126,설빙 홍대입구점,126.92298789972429,37.552458499917655
127,포트오브모카 홍대점,126.92648709657881,37.5555297327346
128,코마하,126.92188327840623,37.55562469389412
129,북카페정글,126.91860359972426,37.55497019991764
130,카페 AA 홍대점,126.9213069,37.5495925
131,미트프레시,126.92269089972426,37.55223619991766
132,카페 스케치북,126.92079769505706,37.555527906408
133,히메지,126.9262312197945,37.56062249840604
134,Cafe Jool,126.92288081581371,37.554407099991266
135,카페언플러그드,126.92717273087166,37.55589626828633
136,이미,126.92193199972426,37.55748599991763
137,WANNA COFFEE,126.9203038822762,37.5528089925445
