,title,longitude,latitude
0,마켓밤삼킨별,126.92614849972428,37.55538739991764
1,브레댄코 홍대점,126.92364789972427,37.55491469991765
2,카페 스케치북,126.9188322,37.5549504
3,비단콤마,126.92228139972426,37.54860039991765
4,카페구석,126.92461879972429,37.55403229991766
5,토라비,126.92555019972428,37.55546929991764
6,히비,126.92917289972426,37.554621599917645
7,테일러커피 2호점,126.92698609653428,37.555275283117076
8,히비,126.92917289972426,37.554621599917645
9,서울특별시 마포구 성산동 449,126.903153,37.570417
10,LUMINOSO,126.91795275348761,37.549422116881225
11,데일리라운드 홍대점,126.92606979972426,37.55535809991765
12,ZOMBIE COFFEE,126.9228182997243,37.55149639991765
13,더페이머스램,126.921055,37.5576704
14,YOYO 홍대점,126.9174407226352,37.549157746456636
15,젤라띠젤라띠,126.92368261232919,37.549816003293984
16,히비,126.92917289972426,37.554621599917645
17,동물보호시민단체카라,126.91378379972429,37.55772279991765
18,서울특별시 마포구 동교동 147-31,126.92667798461774,37.55829187050295
19,히비,126.9288907361386,37.55599028222352
20,몹시,126.92680869789334,37.5555753775783
21,오래있어도괜찮아,126.9302067,37.5544463
22,코만스,126.9208953,37.5499753
23,카페부라노,126.92081949972425,37.55684239991765
24,비 스위트 온,126.9264369847027,37.55424060792925
25,미카야,126.91817499972429,37.55550829991764
26,라뽐므,127.02224319972412,37.52131879991777
27,다르다,126.91942249972428,37.564267999917625
28,까사밍고 홍대점,126.91877519637242,37.5494904130488
29,호호미욜,126.9227113895056,37.55035769823402
30,그런지,126.92227559972427,37.54882639991766
31,36.5도여름동쪽점,126.92913899972429,37.55459709991764
32,작업실,126.92043145955533,37.54968486979225
33,YOYO 홍대점,126.91821659972426,37.548377399917676
34,카페 장쌤,126.929133,37.555196
35,커피101,126.92651211825739,37.55645950297782
36,테일러커피 2호점,126.92760819972429,37.553872199917656
37,카페본주르,126.92605645390363,37.55738474751204
38,카페라비다,126.92157616952636,37.558646260034294
39,하늘꽃차,126.91792449972428,37.54819399991768
40,서울특별시 마포구 서교동 332-27,126.92626529972429,37.55579629991765
41,까페플라넷,126.9251106,37.556391
42,피오니,126.92419453394855,37.55352961954367
43,피오니,126.92486603617678,37.554542400616604
44,커피나무 홍대점,126.92569971935146,37.553130389235655
45,테이블에이 2호점,126.93139989972427,37.55479669991766
46,토라비,126.92555019972428,37.55546929991764
47,리치망고 홍대상수점,126.92245359972428,37.54873359991766
48,COALMINE,126.91872679972427,37.55206949991765
49,춤추는곰,126.92700549972429,37.554972699917656
50,올리버브라운홍대점,126.92458307617345,37.556319379984316
51,빙고,126.9249946997243,37.552985499917654
52,카페브릭,126.91769219972429,37.54828129991766
